"rank"
"GUSBP4",12061
"KANSL3",12062
"GM2A",12063
"LOC100507373",12064
"METTL4",12065
"USP11",12066
"PPP2R2B",12067
"SIAH1",12068
"ATMIN",12069
"RBM33",12070
"SDR39U1",12071
"ELFN1",12072
"NT5C3L",12073
"BTN2A1",12074
"GRIK1.AS2",12075
"CACNA2D4",12076
"FHOD1",12077
"RPS15A",12078
"PACRGL",12079
"RNGTT",12080
"POLR3D",12081
"RNH1",12082
"HPS4",12083
"UBE2H",12084
"SGSH",12085
"PTPN12",12086
"DNAJC19",12087
"ZNF23",12088
"DHX36",12089
"KARS",12090
"ARMCX6",12091
"RPTOR",12092
"HDHD1",12093
"MAST3",12094
"COX7C",12095
"VHL",12096
"LOC100129250",12097
"CAMSAP1",12098
"C9orf156",12099
"WBP2",12100
"MAF1",12101
"BCKDHA",12102
"PDSS2",12103
"AGGF1",12104
"LRFN3",12105
"SQSTM1",12106
"SEC22B",12107
"WDR25",12108
"CMAS",12109
"SENP8",12110
"CABIN1",12111
"ATG2A",12112
"FASTKD5",12113
"DDX6",12114
"AIFM1",12115
"KPNA6",12116
"ABL1",12117
"KIAA0913",12118
"UBAC2.AS1",12119
"SPRYD4",12120
"SPRYD3",12121
"MAP2K3",12122
"EMR1",12123
"PDZD7",12124
"KIAA0391",12125
"SLN",12126
"C14orf176",12127
"PPP2R5B",12128
"LTA4H",12129
"SNORA23",12130
"PCDHGA7",12131
"FOXRED1",12132
"MIR4648",12133
"PEX26",12134
"SRI",12135
"CCDC72",12136
"SEPN1",12137
"TM2D2",12138
"PRPSAP1",12139
"C21orf67",12140
"PEA15",12141
"RAD21.AS1",12142
"HOXA1",12143
"SMEK2",12144
"SIKE1",12145
"ZNF566",12146
"CLINT1",12147
"EHD4",12148
"USP48",12149
"FLJ30403",12150
"POLR3H",12151
"VKORC1",12152
"NTNG1",12153
"RNF135",12154
"LOC439994",12155
"TCP10L",12156
"MFSD1",12157
"RNPEPL1",12158
"SRBD1",12159
"PEX5",12160
"VTRNA1.3",12161
"CHIC2",12162
"TEC",12163
"USP27X",12164
"ARPM1",12165
"CYP2B7P1",12166
"CLEC3A",12167
"PEG10",12168
"CLIC6",12169
"CEACAM5",12170
"SERPINA5",12171
"PYDC1",12172
"CP",12173
"PVALB",12174
"RIMS4",12175
"PKP1",12176
"TMEM150C",12177
"SYT9",12178
"VSIG2",12179
"TFPI2",12180
"NTN4",12181
"AFF3",12182
"SIX1",12183
"TTC36",12184
"ADCY5",12185
"BPIFB2",12186
"TPSB2",12187
"S100A2",12188
"RBM24",12189
"LRRC31",12190
"TPSAB1",12191
"ACOX2",12192
"KIT",12193
"GSTM3",12194
"CITED4",12195
"C8orf4",12196
"PPP1R3C",12197
"RARRES1",12198
"TBC1D9",12199
"MT1E",12200
"SYT17",12201
"NCAM2",12202
"FOXC1",12203
"GSTP1",12204
"HPN",12205
"PLAT",12206
"LOC145837",12207
"PTX3",12208
"OLFM1",12209
"CRISP3",12210
"PTPRN2",12211
"CKB",12212
"SRPK3",12213
"TCF7L1",12214
"C4orf19",12215
"MDFI",12216
"TBX3",12217
"GATA2",12218
"TNNI3",12219
"MIR4461",12220
"TM4SF1",12221
"C6orf211",12222
"HRASLS",12223
"HOXB3",12224
"LOC144481",12225
"PCSK6",12226
"NR4A2",12227
"CRAT",12228
"LONRF2",12229
"SLC27A6",12230
"RGS11",12231
"HOXB4",12232
"RGL3",12233
"INPP4B",12234
"CACNA2D2",12235
"WNT4",12236
"EGLN3",12237
"CPAMD8",12238
"TNFRSF11B",12239
"ZNF883",12240
"BMP7",12241
"TPGS1",12242
"WNT5A",12243
"C1QTNF3",12244
"GAL",12245
"C1orf88",12246
"ZNF486",12247
"DKK1",12248
"CMTM7",12249
"FFAR2",12250
"VSNL1",12251
"MPP2",12252
"RBP5",12253
"SH3BGRL",12254
"ST6GALNAC2",12255
"GNMT",12256
"NEAT1",12257
"CRLF1",12258
"HOXB6",12259
"MIR631",12260
"MIR4442",12261
"PIEZO2",12262
"TMEM158",12263
"ASTN2",12264
"EGFL7",12265
"ZIK1",12266
"GBP4",12267
"CNKSR3",12268
"GSC",12269
"LFNG",12270
"GOLGA8A",12271
"COL27A1",12272
"TSPAN12",12273
"TSPAN10",12274
"SLAIN1",12275
"HEY2",12276
"TMSB15B",12277
"SCD5",12278
"NUDT8",12279
"CAMK2N1",12280
"GNA14",12281
"CCL3",12282
"DOK2",12283
"DLGAP1",12284
"RNF212",12285
"RIPK3",12286
"HOXB7",12287
"CGREF1",12288
"C3orf25",12289
"CPLX1",12290
"HOXD.AS1",12291
"SLC2A10",12292
"SLC22A17",12293
"TMEM64",12294
"PFKP",12295
"RTN4RL1",12296
"NCOA7",12297
"TRNP1",12298
"MCOLN3",12299
"CDCA7L",12300
"PPP1R36",12301
"C2CD4A",12302
"MMP17",12303
"CBX6",12304
"CRISPLD2",12305
"MXRA8",12306
"HOXB5",12307
"NRCAM",12308
"SNORD45A",12309
"CES3",12310
"AHNAK2",12311
"L1CAM",12312
"WNT5B",12313
"MMP16",12314
"CGA",12315
"RND2",12316
"LOC100289187",12317
"SERPINE2",12318
"GBP1P1",12319
"MIR573",12320
"VCAM1",12321
"MSL3P1",12322
"C21orf63",12323
"MYO15B",12324
"SEL1L3",12325
"SRGN",12326
"F2R",12327
"IL27RA",12328
"WNT9A",12329
"MIR3936",12330
"CSF2RB",12331
"D4S234E",12332
"MOXD1",12333
"SAMD9L",12334
"SEMA6B",12335
"DNMBP",12336
"MIR4523",12337
"HUNK",12338
"EIF4EBP1",12339
"TM7SF2",12340
"TMEM176A",12341
"MAL",12342
"FAM19A5",12343
"TMEM108",12344
"SNORD38A",12345
"IRF8",12346
"CHRNA5",12347
"SNORD87",12348
"MCCC2",12349
"PTPRK",12350
"HIF1A",12351
"MIR1281",12352
"IGFBP4",12353
"CECR2",12354
"SH3BGR",12355
"LINC00173",12356
"FZD6",12357
"PLCG2",12358
"ADTRP",12359
"ID1",12360
"SYCE1L",12361
"HHEX",12362
"ROBO2",12363
"HCP5",12364
"LOXL2",12365
"SNORD55",12366
"CATSPERB",12367
"TP53INP1",12368
"CMBL",12369
"PRKCDBP",12370
"CES4A",12371
"SNORD56",12372
"MAP3K8",12373
"EPHA4",12374
"TMEM101",12375
"MGC16121",12376
"CPEB2",12377
"CCBP2",12378
"SAMHD1",12379
"SAMD13",12380
"ITM2C",12381
"WWP1",12382
"BACE2",12383
"IFITM2",12384
"GLIPR2",12385
"C10orf107",12386
"ZNF737",12387
"DAPK1",12388
"USP32P2",12389
"CD44",12390
"MIR637",12391
"WIPF3",12392
"MSC",12393
"JAK3",12394
"AADAT",12395
"LOC90499",12396
"PLBD1",12397
"ZDHHC11",12398
"MAN1C1",12399
"MEGF6",12400
"TOB1",12401
"PEX11A",12402
"RASGEF1B",12403
"SELM",12404
"APBB2",12405
"C2orf27A",12406
"ZNF91",12407
"ICAM1",12408
"C22orf23",12409
"CA13",12410
"GALNT10",12411
"TRIB1",12412
"NR2F2",12413
"IFI16",12414
"NEIL1",12415
"SYT15",12416
"ZNF98",12417
"ZNF219",12418
"OPLAH",12419
"EBI3",12420
"IGFL3",12421
"CHADL",12422
"FLNA",12423
"ADORA2B",12424
"ZNF835",12425
"LOC84856",12426
"CHST2",12427
"PRSS50",12428
"MTSS1",12429
"DOCK10",12430
"ARNTL2",12431
"MIR1304",12432
"TOX",12433
"LOC339803",12434
"SNORD19B",12435
"GPX7",12436
"SELENBP1",12437
"EXD3",12438
"SNORD9",12439
"PXMP4",12440
"ZNF718",12441
"C12orf75",12442
"STK39",12443
"KHDRBS3",12444
"HSD17B14",12445
"FSCN1",12446
"MYCN",12447
"WIPF1",12448
"UBE2E2",12449
"UCN",12450
"TNFAIP2",12451
"FXYD5",12452
"MYO10",12453
"MIR635",12454
"CLEC12A",12455
"GLIS3",12456
"SLC9B2",12457
"WDR66",12458
"VILL",12459
"IZUMO4",12460
"TRIM6",12461
"SERPINB9",12462
"TMEM86A",12463
"TMTC2",12464
"BTN3A3",12465
"GLIS2",12466
"WDR78",12467
"LOC100506334",12468
"CMTM8",12469
"GADD45B",12470
"ST8SIA1",12471
"HEXIM2",12472
"GLTSCR2",12473
"TUBB2A",12474
"ANKS1B",12475
"SNORD18C",12476
"B3GNT8",12477
"ADCY7",12478
"ID3",12479
"PCDHB6",12480
"GATA6",12481
"SNORA70",12482
"DGKD",12483
"SLC44A3",12484
"FAM20C",12485
"NRP2",12486
"TMEM200A",12487
"C17orf107",12488
"NDUFA4L2",12489
"C11orf93",12490
"ARSI",12491
"SNORD88C",12492
"MIR93",12493
"RNF24",12494
"ABCA4",12495
"MAP3K12",12496
"MRPS24",12497
"ZNF542",12498
"ATP10A",12499
"SLC30A1",12500
"MARCH3",12501
"LOC439949",12502
"MIR103A2",12503
"SH3BP5",12504
"ECHDC2",12505
"SIK3",12506
"GNG4",12507
"WWOX",12508
"KIAA0226L",12509
"CHN2",12510
"ITGAV",12511
"PCDH1",12512
"SCML2",12513
"LETM2",12514
"INHA",12515
"KIAA1683",12516
"APOBEC3D",12517
"TRIB2",12518
"GDPD1",12519
"EIF2C2",12520
"ITIH4",12521
"PARP3",12522
"LARGE",12523
"SGSM1",12524
"LOC100144604",12525
"SP140L",12526
"ZNF689",12527
"FAM69B",12528
"CIRBP",12529
"SNORA60",12530
"ZNF649",12531
"TRPV2",12532
"C19orf76",12533
"FAM178B",12534
"LOC440925",12535
"OBFC2A",12536
"HOXB.AS3",12537
"PCDHA4",12538
"LOC115110",12539
"ADIPOR2",12540
"ZNF813",12541
"BMP1",12542
"TLR6",12543
"HLA.DOA",12544
"LBH",12545
"CDC42EP1",12546
"MYO1B",12547
"GPR137B",12548
"LOC284751",12549
"ZNF503.AS2",12550
"SNHG6",12551
"LOC100133445",12552
"DGCR6",12553
"PITPNM2",12554
"ENAH",12555
"CLCF1",12556
"LOC401074",12557
"PPP4R1L",12558
"MIR26A2",12559
"TOX2",12560
"SMAGP",12561
"RELL1",12562
"IKBKB",12563
"AK7",12564
"OBSL1",12565
"TMEM65",12566
"L3MBTL1",12567
"GTF3C4",12568
"FOXC2",12569
"SNORA41",12570
"MB21D2",12571
"NT5M",12572
"FCRL6",12573
"SLC45A3",12574
"HOXD10",12575
"PSIP1",12576
"GPD2",12577
"HSPA1A",12578
"HERC2P9",12579
"MB21D1",12580
"CCDC28B",12581
"NEK11",12582
"MAP3K14",12583
"SNORA28",12584
"FOXF2",12585
"CHST10",12586
"TRAM1L1",12587
"NDST1",12588
"DICER1.AS1",12589
"CCDC107",12590
"TMEM38A",12591
"SNORA14B",12592
"TP53INP2",12593
"PRSS45",12594
"C17orf72",12595
"NOTCH1",12596
"DRAM1",12597
"NBR2",12598
"PLA2G3",12599
"GJD3",12600
"LOC400927",12601
"MILR1",12602
"BTBD19",12603
"MAP3K6",12604
"MIR3165",12605
"TUBA1A",12606
"SNORA70B",12607
"GUCY1B3",12608
"SNORD49B",12609
"TMCO3",12610
"CDSN",12611
"LGALS8",12612
"SFT2D2",12613
"CCDC71L",12614
"ZNF812",12615
"TNFRSF14",12616
"SPTLC2",12617
"SKP2",12618
"KLRAP1",12619
"FUZ",12620
"TBX2",12621
"SNORA63",12622
"SNORA5A",12623
"UBE2QL1",12624
"SDC3",12625
"SOAT1",12626
"XKR9",12627
"MEX3B",12628
"AMFR",12629
"B9D1",12630
"MIR4685",12631
"CRMP1",12632
"TNKS",12633
"LIN9",12634
"KIAA0319L",12635
"NLRP3",12636
"DCBLD1",12637
"RPL18A",12638
"SRGAP3",12639
"SYP",12640
"DCLK2",12641
"UPP1",12642
"YPEL3",12643
"DFNA5",12644
"HERC2P3",12645
"FREM2",12646
"TSPO",12647
"CLTC",12648
"FZD10",12649
"SPECC1",12650
"TBX21",12651
"APP",12652
"PISD",12653
"PLXND1",12654
"MCM8",12655
"PLK3",12656
"DMXL2",12657
"GALNTL4",12658
"HSD17B7P2",12659
"GALT",12660
"SNORA34",12661
"ALKBH7",12662
"DHTKD1",12663
"SATB2",12664
"FAM107B",12665
"POLB",12666
"ZNF688",12667
"ZNF323",12668
"JDP2",12669
"C12orf51",12670
"CLEC4A",12671
"IFT46",12672
"HOXC5",12673
"TMEM99",12674
"TUBG2",12675
"CD46",12676
"SNORA31",12677
"PHF7",12678
"LINC00085",12679
"MIR3942",12680
"SNORA29",12681
"CBLN4",12682
"HEXIM1",12683
"PCDH20",12684
"LOC283922",12685
"SMC2",12686
"FSD1L",12687
"KLRD1",12688
"TRIM16",12689
"GNAO1",12690
"RILPL2",12691
"STARD4",12692
"ZNF823",12693
"FAM216A",12694
"SLC27A5",12695
"TNFRSF10B",12696
"COL28A1",12697
"MLKL",12698
"OXER1",12699
"RAP2C",12700
"CMTM3",12701
"FOXP1",12702
"PHACTR1",12703
"MYEOV2",12704
"BEGAIN",12705
"PEX6",12706
"OSCP1",12707
"SLC26A10",12708
"SHC3",12709
"MOK",12710
"ABCD1",12711
"CHAC2",12712
"POLD4",12713
"FBXL18",12714
"ZNF619",12715
"IFT88",12716
"DDAH2",12717
"FAM70B",12718
"HLTF",12719
"ADAMTS19",12720
"CCDC122",12721
"CALU",12722
"LOC100506233",12723
"KIAA0196",12724
"TP53",12725
"TNFSF9",12726
"ARHGEF17",12727
"ASAP2",12728
"PPM1N",12729
"TPT1.AS1",12730
"PCMTD2",12731
"TMEM74B",12732
"TRAK1",12733
"SPTBN4",12734
"HEBP1",12735
"MYO18A",12736
"ZNF252",12737
"CSPG5",12738
"ZNF676",12739
"LOC386597",12740
"KIF21B",12741
"EXOC2",12742
"CERK",12743
"B7H6",12744
"UBASH3B",12745
"ARHGEF2",12746
"ST8SIA4",12747
"IQCG",12748
"ATL2",12749
"TMEM173",12750
"JMJD7",12751
"CCDC117",12752
"ZNF541",12753
"PQLC3",12754
"ZNF776",12755
"GRAP",12756
"WFDC3",12757
"OCEL1",12758
"PBLD",12759
"BFSP1",12760
"FUCA1",12761
"LDOC1L",12762
"PIK3C2B",12763
"S100A3",12764
"COG2",12765
"HIGD1A",12766
"ELOVL4",12767
"RPL13AP6",12768
"LACTB2",12769
"EFCAB11",12770
"HAS1",12771
"ASAP1",12772
"RASA1",12773
"MDM4",12774
"CCL23",12775
"CEP170",12776
"RPLP2",12777
"TSSK6",12778
"SERPINB8",12779
"ATP13A3",12780
"SNX7",12781
"CLIP2",12782
"UTP23",12783
"NFKBID",12784
"TMEM170A",12785
"RPL7",12786
"CCDC66",12787
"RPL23AP64",12788
"IRF2BPL",12789
"PCDP1",12790
"YES1",12791
"EPB41L1",12792
"CALHM2",12793
"MYO1D",12794
"PGBD1",12795
"AMPD3",12796
"PIGT",12797
"KATNAL2",12798
"STARD5",12799
"LEPRE1",12800
"SLC25A6",12801
"RPS12",12802
"CAMKK1",12803
"C12orf49",12804
"RPS20",12805
"PCDHGA4",12806
"SRSF5",12807
"RPL39",12808
"HOXD1",12809
"LOXL3",12810
"LOC282997",12811
"ORAI3",12812
"IQCK",12813
"LPCAT4",12814
"SUSD1",12815
"GALNT1",12816
"C4orf33",12817
"CCDC84",12818
"RPL3",12819
"LOC100133985",12820
"C9orf40",12821
"MYO1E",12822
"MRI1",12823
"SPTSSA",12824
"DNAH2",12825
"GJC2",12826
"POLR1A",12827
"COLQ",12828
"C9orf64",12829
"SEPX1",12830
"NDUFB7",12831
"SLC20A2",12832
"TRAPPC9",12833
"PPIP5K1",12834
"LINC00482",12835
"REEP5",12836
"FAM53B",12837
"IL17RC",12838
"C2CD4C",12839
"PCBD2",12840
"ZNF799",12841
"SLC35D1",12842
"AFAP1",12843
"PIN1",12844
"C8orf33",12845
"FAM181B",12846
"ZNF69",12847
"SNX16",12848
"RAB42",12849
"PAPD5",12850
"ZFP30",12851
"FAM71F2",12852
"PPP1R32",12853
"ZNF350",12854
"FNDC8",12855
"CSNK2A1P",12856
"ME2",12857
"ZNF845",12858
"NEK6",12859
"LOC387723",12860
"ZNF664",12861
"OSTalpha",12862
"THAP7.AS1",12863
"TEP1",12864
"PLD2",12865
"NBN",12866
"FDFT1",12867
"LACC1",12868
"HVCN1",12869
"TEX2",12870
"TTC7A",12871
"RPL29",12872
"ADAMTS6",12873
"LOC646471",12874
"HSPA8",12875
"IPMK",12876
"RRM1",12877
"SLC25A45",12878
"TTC19",12879
"PLEKHM1P",12880
"WIPI1",12881
"COMMD3",12882
"FLJ31306",12883
"BAI1",12884
"RNF139",12885
"C16orf87",12886
"ZNF765",12887
"ROM1",12888
"CPT1C",12889
"C9orf9",12890
"HPS3",12891
"ADD2",12892
"MUM1",12893
"DCUN1D2",12894
"PCDHGA5",12895
"MIR943",12896
"ELMOD2",12897
"ZNFX1",12898
"HSP90AB3P",12899
"FAHD2B",12900
"UBTD1",12901
"LRRC58",12902
"C11orf2",12903
"FAM217B",12904
"PACSIN2",12905
"COX6A1",12906
"PRCP",12907
"AARS",12908
"C15orf41",12909
"FAM57A",12910
"ARFGAP3",12911
"RPL37",12912
"SLC35E3",12913
"ABHD8",12914
"BBS5",12915
"GINS3",12916
"BIN3",12917
"USP1",12918
"ZC3H7B",12919
"DNM3",12920
"ZSWIM6",12921
"FLJ27354",12922
"FAM132A",12923
"C20orf195",12924
"RBBP9",12925
"RPS9",12926
"HIST1H3C",12927
"MED24",12928
"ABLIM2",12929
"C9orf167",12930
"RPS8",12931
"ARHGEF5",12932
"CCNL1",12933
"USP46",12934
"DYNLL2",12935
"CIRH1A",12936
"MAPK6",12937
"PQLC1",12938
"RAB6C",12939
"RPL11",12940
"STK3",12941
"PCSK7",12942
"ZNF706",12943
"AK1",12944
"MIR4484",12945
"FKBP9",12946
"GALNT2",12947
"LOC100506776",12948
"FAM114A1",12949
"RPS5",12950
"KLKP1",12951
"SPSB4",12952
"LOC220729",12953
"PSKH1",12954
"DPH1",12955
"TREX1",12956
"NRAS",12957
"EPN2",12958
"IARS",12959
"NAIP",12960
"PRKRIR",12961
"CD300LB",12962
"MIR4420",12963
"TAX1BP3",12964
"IPO7",12965
"RAET1G",12966
"CDK8",12967
"STAT6",12968
"TRIM33",12969
"VGLL4",12970
"EIF4G3",12971
"POT1",12972
"KLRC1",12973
"HDHD2",12974
"MYH9",12975
"ROCK1P1",12976
"MIR645",12977
"SNORD89",12978
"ERI1",12979
"LRP10",12980
"KIAA1841",12981
"KRAS",12982
"PPP1R3F",12983
"TSNAX",12984
"LOC100134317",12985
"NRN1L",12986
"PSEN2",12987
"GNA11",12988
"BTF3",12989
"EIF2AK3",12990
"RPS27A",12991
"FLJ42351",12992
"SRCRB4D",12993
"CIC",12994
"RPSAP9",12995
"IDI2.AS1",12996
"LAP3",12997
"NME7",12998
"PHTF2",12999
"COQ7",13000
"ASMTL",13001
"PHF19",13002
"FAM109B",13003
"FAM125B",13004
"PXN",13005
"TPRXL",13006
"ALKBH3",13007
"LOC100507217",13008
"ANAPC1",13009
"CCDC18",13010
"NPTN",13011
"LSM1",13012
"LOC100506190",13013
"NEURL2",13014
"YEATS2",13015
"INSIG2",13016
"TPGS2",13017
"C11orf61",13018
"SSH1",13019
"GUF1",13020
"NDUFAF4",13021
"MAK16",13022
"C15orf39",13023
"CENPQ",13024
"HEATR3",13025
"ABR",13026
"RFK",13027
"TDRD7",13028
"RPS16",13029
"ADAM17",13030
"CCNC",13031
"KLHL7",13032
"TRAM1",13033
"ACAA1",13034
"NDUFV1",13035
"PCBD1",13036
"CLCN5",13037
"LOC401431",13038
"TRAF3",13039
"LOC550643",13040
"TFAP2E",13041
"LOC400657",13042
"IL18RAP",13043
"CCDC91",13044
"PGD",13045
"NEIL2",13046
"TTC35",13047
"MTMR7",13048
"HSDL1",13049
"METTL3",13050
"PRPF39",13051
"ARMC1",13052
"NUCKS1",13053
"CCT6P3",13054
"NOX5",13055
"SMAD1",13056
"RNF6",13057
"FBXW4",13058
"SLC30A7",13059
"TMEM175",13060
"RFNG",13061
"RPL23A",13062
"FBXW4P1",13063
"CDKN2AIPNL",13064
"RPL10A",13065
"LCMT2",13066
"CETN3",13067
"TMBIM6",13068
"KIF19",13069
"STK38",13070
"CANX",13071
"NAA35",13072
"CLUAP1",13073
"PDE12",13074
"HIRA",13075
"BSCL2",13076
"FAM5C",13077
"ARAP1",13078
"SPTAN1",13079
"PIGP",13080
"HIATL2",13081
"COX4I1",13082
"AMZ2",13083
"MON1B",13084
"FBXW5",13085
"FAM125A",13086
"ZMYM5",13087
"CYB5R4",13088
"FUNDC1",13089
"FAM98B",13090
"TMEM53",13091
"CEP78",13092
"CDK5RAP2",13093
"UBTD2",13094
"MFSD9",13095
"CNNM2",13096
"ZNF839",13097
"MSH6",13098
"HAUS3",13099
"PHF2",13100
"VAPB",13101
"RIMS1",13102
"PML",13103
"SHQ1",13104
"RPL19",13105
"C11orf91",13106
"LRPPRC",13107
"AP5B1",13108
"INTS9",13109
"ZRANB3",13110
"ZNF180",13111
"CHMP2A",13112
"RPSA",13113
"PELI3",13114
"LOC643714",13115
"PRPS1",13116
"RRP15",13117
"TMEM219",13118
"POLD3",13119
"MADD",13120
"SLC25A5",13121
"SNORA53",13122
"LOC100506686",13123
"VENTX",13124
"MGST2",13125
"GNPTG",13126
"ANP32C",13127
"MAT2A",13128
"USP19",13129
"NDUFV2",13130
"ZNF460",13131
"STIM2",13132
"PLOD1",13133
"FOXL1",13134
"STAG3L4",13135
"RPL35A",13136
"C19orf44",13137
"MRPL34",13138
"ZFAND2A",13139
"SNAPC3",13140
"ANKRD27",13141
"DCTN5",13142
"IPO8",13143
"TM9SF1",13144
"GCN1L1",13145
"ARL1",13146
"A2LD1",13147
"ZNF232",13148
"COPB1",13149
"ZC3HAV1",13150
"RRN3P2",13151
"JKAMP",13152
"PATL1",13153
"RAET1L",13154
"NUDT13",13155
"UBXN6",13156
"COMMD8",13157
"B3GALTL",13158
"TAF1B",13159
"FMR1",13160
"POLL",13161
"SNX8",13162
"PNPLA6",13163
"C6orf228",13164
"ING4",13165
"CHRM3",13166
"LOC100505549",13167
"RPL36A",13168
"RAB11A",13169
"ATP5H",13170
"NARS2",13171
"WRB",13172
"IP6K1",13173
"TAOK2",13174
"F8A1",13175
"CBLL1",13176
"RAB11FIP5",13177
"SEC63",13178
"PEX3",13179
"LOC643339",13180
"RPL29P2",13181
"NTN5",13182
"CARHSP1",13183
"TASP1",13184
"TTI2",13185
"RNASEH1",13186
"STT3A",13187
"C3orf26",13188
"ANP32AP1",13189
"NCBP1",13190
"TMEM59",13191
"TACO1",13192
"CSNK1E",13193
"DVL2",13194
"SPCS3",13195
"TXNL4B",13196
"RPLP0",13197
"RIMS2",13198
"CRLF3",13199
"RPL19P12",13200
"LRRC8A",13201
"ATP6V1H",13202
"AP3S1",13203
"FAM173B",13204
"RPS11",13205
"IKBIP",13206
"TM9SF3",13207
"CEP76",13208
"RALBP1",13209
"RAB5C",13210
"MAPK3",13211
"LOC100507463",13212
"ARMC12",13213
"TECR",13214
"LYPLAL1",13215
"TMUB2",13216
"SLC38A9",13217
"FXYD7",13218
"GDE1",13219
"LOC400604",13220
"YWHAQ",13221
"IFT27",13222
"CCDC90A",13223
"C2orf18",13224
"ATPBD4",13225
"ZNF639",13226
"RPL10L",13227
"MTHFS",13228
"ALOX15P1",13229
"PHF11",13230
"C20orf118",13231
"MIR3197",13232
"TAF5L",13233
"C22orf13",13234
"TMEM183A",13235
"RPL27",13236
"RNF20",13237
"PRSS30P",13238
"RPRD1B",13239
"LIPT2",13240
"MRPS35",13241
"ENO1.AS1",13242
"MRPL40",13243
"HSPA9",13244
"ATP2C1",13245
"CALML4",13246
"KLHL22",13247
"CMIP",13248
"ST7L",13249
"C19orf54",13250
"PAAF1",13251
"BCO2",13252
"MIR4284",13253
"LOC148189",13254
"FAM86B2",13255
"SNAP29",13256
"ORC3",13257
"TCEA1",13258
"PDCD10",13259
"UPF3B",13260
"ZNF747",13261
"CASC2",13262
"POLR3B",13263
"VTA1",13264
"RCN2",13265
"NAPG",13266
"C8orf31",13267
"METTL11B",13268
"ZNF226",13269
"CCND3",13270
"BCKDK",13271
"C9orf30",13272
"DDX59",13273
"EIF4G2",13274
"GPR63",13275
"DKFZP686I15217",13276
"ZNF319",13277
"RTF1",13278
"GSTK1",13279
"FOXA3",13280
"C14orf109",13281
"DCAF8",13282
"MIR4641",13283
"CHMP7",13284
"DYNC1LI1",13285
"BRD7",13286
"ACSL6",13287
"ARHGAP1",13288
"MIR3177",13289
"LOC100130298",13290
"GCSH",13291
"KCTD11",13292
"PSMD2",13293
"ZNF578",13294
"TOR1AIP2",13295
"GTF2E2",13296
"ZNF354A",13297
"ALKBH1",13298
"SMAP2",13299
"ATP2A2",13300
"RAB2A",13301
"POLR2B",13302
"PAK1IP1",13303
"CACNB2",13304
"ARCN1",13305
"MRPL53",13306
"GOLT1B",13307
"ERGIC2",13308
"ALG13",13309
"PAEP",13310
"C14orf102",13311
"C1orf201",13312
"MFSD11",13313
"MAP2K7",13314
"INPP5E",13315
"TNFAIP1",13316
"ZBTB43",13317
"SNORD127",13318
"C7orf61",13319
"TSC22D2",13320
"AGAP5",13321
"UBE3C",13322
"PPP1R2",13323
"POLDIP3",13324
"FAIM",13325
"GBF1",13326
"RPL6",13327
"CCDC17",13328
"CHMP5",13329
"PPM1E",13330
"IRAK4",13331
"GMPR2",13332
"ZNF831",13333
"JOSD1",13334
"MYOM3",13335
"SCGB1D2",13336
"ANKRD30A",13337
"C10orf82",13338
"PTPRT",13339
"BBOX1",13340
"MGP",13341
"TPSD1",13342
"CCL28",13343
"MIR205",13344
"VWA2",13345
"AK5",13346
"RASSF10",13347
"FMO5",13348
"KLK8",13349
"MIR320A",13350
"SFRP4",13351
"LOC100131320",13352
"ITGB8",13353
"NFASC",13354
"SORBS2",13355
"RAB38",13356
"IQGAP2",13357
"UGCG",13358
"DUSP15",13359
"HIST1H2AC",13360
"FCN1",13361
"CTGF",13362
"INHBB",13363
"TNIK",13364
"KLRB1",13365
"CCL2",13366
"NAV2",13367
"EFNB3",13368
"KITLG",13369
"EGOT",13370
"MIR4768",13371
"TGFA",13372
"VSTM2A",13373
"HSPA4L",13374
"MGC39372",13375
"PDCD4",13376
"SORCS1",13377
"EMILIN1",13378
"CYBB",13379
"SLC15A2",13380
"PLCE1",13381
"LRRC48",13382
"ATP1B1",13383
"EMB",13384
"FAM171B",13385
"CROT",13386
"TGFB3",13387
"CASP14",13388
"MAP3K1",13389
"CCNJL",13390
"TUBB2B",13391
"GPR162",13392
"GDAP1",13393
"SHC4",13394
"KCTD6",13395
"SALL2",13396
"NPAS2",13397
"AIM1",13398
"DCD",13399
"LGALS7B",13400
"PCP4L1",13401
"TUSC3",13402
"SNORD49A",13403
"GOLGA8B",13404
"MIR4701",13405
"WISP3",13406
"TMEM176B",13407
"CYP26A1",13408
"NFIL3",13409
"SGK223",13410
"LIF",13411
"SERPINF2",13412
"SNORD59B",13413
"C16orf54",13414
"MIR3186",13415
"TNFRSF10C",13416
"MFI2",13417
"SNORD59A",13418
"MIR3124",13419
"PLEKHF1",13420
"FGFBP1",13421
"FUT8",13422
"TAGAP",13423
"TREM1",13424
"PPL",13425
"VPREB3",13426
"MIR3916",13427
"FOLH1",13428
"ITGAM",13429
"MTMR9LP",13430
"KLK1",13431
"MALAT1",13432
"NIPAL1",13433
"IMPA2",13434
"MIR3064",13435
"ACSF2",13436
"C18orf1",13437
"TMEM52",13438
"SPEG",13439
"ULBP3",13440
"MIR5047",13441
"RNF152",13442
"SULT1A1",13443
"SMARCD3",13444
"S100A10",13445
"C17orf58",13446
"GLCE",13447
"CDKN1A",13448
"PLAC8",13449
"LSP1",13450
"MIR548H4",13451
"PIM1",13452
"ZNF516",13453
"PFN2",13454
"SNORD10",13455
"PPP1R3B",13456
